Note: Cleaned assembly and aligned. Ran labview to validate telemetry. Heater and reference voltage set.

Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;307.927062;299.949297;175194.271936;11.476839;369.054704;31.097934;1.311453E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.949297;175256.757633;11.480135;369.176776;31.096579;1.311456E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.985003;175327.054042;11.503206;369.817655;31.105076;1.311460E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.985003;175381.729026;11.536166;370.946822;31.099244;1.311463E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.976077;175483.268283;11.556308;371.572442;31.101089;1.311466E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.958224;175569.186116;11.534335;370.855268;31.101984;1.311469E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.940371;175631.671813;11.537264;370.962081;31.100926;1.311472E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;299.940371;175655.103949;11.536532;370.946822;31.100231;1.311475E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.931444;175639.482525;11.536898;370.977340;31.098660;1.311479E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;299.967150;175631.671813;11.536532;370.931563;31.101510;1.311482E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;299.958224;175623.861101;11.536898;370.916304;31.103777;1.311485E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;299.976077;175694.157509;11.495516;369.634546;31.099679;1.311488E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.002856;175819.128903;11.476472;369.054704;31.096941;1.311491E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.011783;175905.046735;11.478670;369.100481;31.099038;1.311494E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.020710;175959.721720;11.477571;369.039445;31.101204;1.311498E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.029636;176030.018129;11.497347;369.634546;31.104633;1.311501E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.029636;176069.071689;11.439851;367.849241;31.099292;1.311504E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.029636;176108.125249;11.420075;367.208362;31.099715;1.311507E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.041505;300.029636;176115.935962;11.400300;366.552224;31.101433;1.311510E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.993930;176092.503825;11.399567;366.582742;31.096846;1.311513E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.002856;176076.882401;11.399201;366.567483;31.097142;1.311517E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.985003;175990.964568;11.420075;367.284657;31.093254;1.311520E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.002856;175967.532432;11.439485;367.864500;31.097006;1.311523E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.993930;175944.100296;11.420441;367.223621;31.099419;1.311526E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.011783;175944.100296;11.419709;367.208362;31.098717;1.311529E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.011783;175951.911008;11.420441;367.208362;31.100712;1.311533E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.029636;175912.857447;11.420075;367.208362;31.099715;1.311536E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.038563;175865.993175;11.401398;366.628519;31.097958;1.311539E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.020710;175842.561039;11.401764;366.628519;31.098957;1.311542E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;175944.100296;11.373932;365.819791;31.091626;1.311547E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.029636;176061.260977;11.380158;365.896086;31.102157;1.311550E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.038563;176139.368098;11.379425;365.941863;31.096265;1.311553E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.020710;176154.989522;11.379791;365.911345;31.099860;1.311556E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176123.746674;11.399201;366.567483;31.097142;1.311559E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.976077;176100.314537;11.381989;366.002899;31.098084;1.311562E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.967150;176108.125249;11.361847;365.346761;31.098803;1.311565E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.967150;176123.746674;11.362213;365.392538;31.095909;1.311568E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176162.800234;11.362213;365.331502;31.101104;1.311571E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;176162.800234;11.361481;365.377279;31.095203;1.311574E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;176170.610946;11.382355;365.987640;31.100381;1.311578E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;176178.421658;11.380524;365.926604;31.100564;1.311581E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176147.178810;11.399567;366.536965;31.100730;1.311584E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176123.746674;11.381256;366.002899;31.096082;1.311587E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176061.260977;11.400300;366.628519;31.094961;1.311590E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;176037.828841;11.380524;365.941863;31.099268;1.311594E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176037.828841;11.380158;365.972381;31.095674;1.311597E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176076.882401;11.419343;367.208362;31.097720;1.311600E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.038563;176178.421658;11.419343;367.208362;31.097720;1.311603E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.038563;176240.907355;11.439485;367.849241;31.098296;1.311606E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.038563;176303.393051;11.438386;367.818723;31.097890;1.311609E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;176319.014476;11.419709;367.223621;31.097425;1.311612E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.002856;176319.014476;11.421540;367.269398;31.098535;1.311615E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.985003;176279.960915;11.399567;366.567483;31.098141;1.311618E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.020710;176248.718067;11.425568;367.315175;31.105626;1.311621E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.020710;176201.853794;11.418977;367.223621;31.095430;1.311624E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.011783;176100.314537;11.400666;366.628519;31.095960;1.311628E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.985003;175928.478872;11.438752;367.818723;31.098885;1.311631E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;175795.696766;11.417512;367.147326;31.097902;1.311634E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.011783;175662.914661;11.440583;367.879759;31.098703;1.311637E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.011783;175623.861101;11.458528;368.490120;31.095889;1.311640E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.038563;175608.239676;11.499178;369.787137;31.096749;1.311643E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.029636;175569.186116;11.517122;370.290684;31.102922;1.311646E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.029636;175506.700419;11.516024;370.321202;31.097392;1.311649E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;175452.025435;11.534335;370.870527;31.100704;1.311652E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175405.161162;11.537264;370.992599;31.098368;1.311655E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;175358.296890;11.530672;370.870527;31.090830;1.311658E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;175327.054042;11.555941;371.587701;31.098826;1.311661E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175295.811193;11.534701;370.870527;31.101692;1.311664E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;175256.757633;11.535799;370.946822;31.098257;1.311668E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175209.893360;11.557772;371.648737;31.098646;1.311671E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175131.786240;11.555941;371.602960;31.097549;1.311674E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175061.489831;11.556308;371.602960;31.098535;1.311677E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;174991.193422;11.535799;370.946822;31.098257;1.311681E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174928.707725;11.539462;371.068894;31.097895;1.311684E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174889.654165;11.517489;370.336461;31.100067;1.311687E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;174858.411317;11.517855;370.351720;31.099774;1.311690E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;174827.168468;11.517855;370.351720;31.099774;1.311693E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174819.357756;11.517855;370.336461;31.101056;1.311696E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.038563;174795.925620;11.538363;371.023117;31.098771;1.311699E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174788.114908;11.535799;370.931563;31.099536;1.311703E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174795.925620;11.536166;370.962081;31.097965;1.311706E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174811.547044;11.517122;370.366979;31.096515;1.311709E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174811.547044;11.516390;370.366979;31.094538;1.311712E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174811.547044;11.536166;370.977340;31.096685;1.311715E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;174811.547044;11.554843;371.587701;31.095869;1.311718E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174834.979181;11.574985;372.213321;31.097717;1.311722E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174858.411317;11.576449;372.213321;31.101653;1.311725E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174866.222029;11.558505;371.679255;31.098063;1.311728E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174858.411317;11.573153;372.167544;31.096622;1.311731E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.029636;174842.789893;11.555209;371.602960;31.095578;1.311734E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;174811.547044;11.576083;372.259098;31.096844;1.311737E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174803.736332;11.555209;371.587701;31.096855;1.311741E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174795.925620;11.535799;370.946822;31.098257;1.311744E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;174795.925620;11.537631;371.007858;31.098076;1.311747E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;174811.547044;11.535433;370.946822;31.097269;1.311750E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174842.789893;11.554110;371.526665;31.099007;1.311753E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174874.032741;11.535799;370.885786;31.103374;1.311756E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.020710;174936.518438;11.497347;369.695583;31.099497;1.311759E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175006.814846;11.438386;367.803464;31.099180;1.311763E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;175061.489831;11.458528;368.474861;31.097177;1.311766E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;175069.300543;11.477571;369.100481;31.096061;1.311769E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;175038.057695;11.477937;369.085222;31.098339;1.311772E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;175014.625558;11.504305;369.817655;31.108047;1.311775E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;174999.004134;11.515291;370.260166;31.100541;1.311778E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174999.004134;11.537631;370.977340;31.100634;1.311781E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174991.193422;11.535799;370.931563;31.099536;1.311784E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;174975.571998;11.517855;370.366979;31.098493;1.311788E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.002856;174959.950574;11.543124;371.129931;31.102648;1.311791E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;174920.897013;11.563632;371.786069;31.102919;1.311794E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;174905.275589;11.588535;372.747387;31.089512;1.311797E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174905.275589;11.596225;372.854200;31.101232;1.311800E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174936.518438;11.536532;370.977340;31.097673;1.311803E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;300.011783;174952.139862;11.556674;371.633478;31.096966;1.311806E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.993930;174944.329150;11.535799;370.962081;31.096977;1.311810E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;174952.139862;11.529940;370.885786;31.087576;1.311813E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;174975.571998;11.536898;371.007858;31.096102;1.311816E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.985003;175014.625558;11.535799;370.962081;31.096977;1.311820E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175045.868407;11.536532;370.946822;31.100231;1.311823E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175108.354103;11.535067;370.931563;31.097561;1.311826E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175155.218376;11.538729;371.068894;31.095921;1.311829E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175194.271936;11.517122;370.275425;31.104204;1.311832E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175248.946921;11.516756;370.305943;31.100652;1.311835E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175295.811193;11.536166;370.946822;31.099244;1.311838E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175350.486178;11.478304;369.069963;31.100617;1.311841E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175358.296890;11.496248;369.665064;31.099093;1.311844E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175381.729026;11.498079;369.756619;31.096345;1.311847E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.940371;175405.161162;11.492586;369.649805;31.090469;1.311851E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175389.539738;11.498445;369.710842;31.101185;1.311854E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;175412.971874;11.440217;367.879759;31.097707;1.311857E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175373.918314;11.484163;369.161517;31.108776;1.311860E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;175366.107602;11.458162;368.474861;31.096183;1.311863E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175327.054042;11.505037;369.863432;31.106177;1.311866E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175342.675466;11.496614;369.710842;31.096233;1.311869E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175358.296890;11.458528;368.474861;31.097177;1.311872E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175334.864754;11.496981;369.695583;31.098507;1.311875E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;175319.243329;11.497713;369.726101;31.097921;1.311879E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;175303.621905;11.497347;369.741360;31.095647;1.311882E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175295.811193;11.522982;370.458534;31.104647;1.311885E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175288.000481;11.516390;370.305943;31.099663;1.311888E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.967150;175350.486178;11.510897;370.214389;31.092516;1.311891E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.976077;175405.161162;11.524081;370.428016;31.110175;1.311894E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.958224;175459.836147;11.458528;368.459602;31.098465;1.311897E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175459.836147;11.458162;368.459602;31.097471;1.311901E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.940371;175459.836147;11.458162;368.444343;31.098759;1.311904E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.949297;175444.214723;11.458162;368.490120;31.094895;1.311907E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.888914;299.940371;175420.782586;11.459260;368.520638;31.095301;1.311910E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;175420.782586;11.517122;370.321202;31.100359;1.311913E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;300.002856;175452.025435;11.536166;370.916304;31.101803;1.311916E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.985003;175522.321844;11.536166;370.962081;31.097965;1.311919E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;175647.293237;11.496981;369.710842;31.097223;1.311923E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;175748.832494;11.537264;370.992599;31.098368;1.311926E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;175889.425311;11.536898;370.962081;31.099939;1.311929E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.985003;175990.964568;11.517855;370.366979;31.098493;1.311932E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;176069.071689;11.536532;370.931563;31.101510;1.311935E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;176131.557386;11.536898;370.977340;31.098660;1.311939E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;176194.043082;11.516756;370.366979;31.095526;1.311942E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.993930;176217.475219;11.535799;370.946822;31.098257;1.311945E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.985003;176240.907355;11.536532;370.962081;31.098952;1.311948E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.976077;176303.393051;11.517855;370.351720;31.099774;1.311951E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.967150;176342.446612;11.556308;371.618219;31.097258;1.311954E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.958224;176350.257324;11.555941;371.587701;31.098826;1.311957E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.976077;176412.743021;11.558871;371.679255;31.099048;1.311960E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.976077;176475.228717;11.535067;370.916304;31.098841;1.311963E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.976077;176522.092990;11.536898;370.962081;31.099939;1.311966E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.940371;176537.714414;11.498812;369.741360;31.099609;1.311969E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.927062;299.904665;176537.714414;11.472444;368.978408;31.092454;1.311973E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.958224;176576.767974;11.459260;368.474861;31.099165;1.311976E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.949297;176553.335838;11.440217;367.849241;31.100287;1.311979E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.949297;176514.282278;11.458528;368.459602;31.098465;1.311982E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.976077;176506.471565;11.439851;367.849241;31.099292;1.311985E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.967150;176490.850141;11.438752;367.818723;31.098885;1.311988E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.958224;176475.228717;11.420808;367.254139;31.097832;1.311991E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.958224;176436.175157;11.419343;367.223621;31.096428;1.311995E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.958224;176397.121596;11.399567;366.536965;31.100730;1.311998E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.958224;176342.446612;11.400300;366.613260;31.096255;1.312001E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.967150;176287.771627;11.479768;369.146258;31.098157;1.312004E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.976077;176264.339491;11.518221;370.366979;31.099482;1.312008E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;299.985003;176295.582339;11.496248;369.649805;31.100376;1.312011E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.002856;176311.203764;11.479036;369.130999;31.097459;1.312014E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.011783;176295.582339;11.477937;369.100481;31.097053;1.312017E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.029636;176264.339491;11.498079;369.741360;31.097628;1.312020E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.038563;176256.528779;11.517122;370.366979;31.096515;1.312023E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;308.003357;300.056416;176256.528779;11.537264;370.962081;31.100926;1.312026E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176240.907355;11.477937;369.069963;31.099625;1.312030E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;299.993930;176225.285931;11.478670;369.069963;31.101609;1.312033E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176178.421658;11.516756;370.351720;31.096808;1.312036E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176162.800234;11.536532;370.962081;31.098952;1.312039E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.020710;176147.178810;11.560336;371.633478;31.106820;1.312042E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.020710;176178.421658;11.556308;371.602960;31.098535;1.312045E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.020710;176225.285931;11.535067;370.946822;31.096282;1.312048E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.029636;176240.907355;11.515291;370.290684;31.097977;1.312051E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.029636;176295.582339;11.536532;370.962081;31.098952;1.312054E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.011783;176342.446612;11.555209;371.557183;31.099409;1.312057E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;307.965209;300.002856;176420.553733;11.497713;369.649805;31.104339;1.312061E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
