Comments: Test Engineers: Grant Kirchhoff & Anton Buynovskiy
Sensor element installed. Heater turned on at ~1min. "Reference voltage" button clicked ~3min.
Exhaled on element periodically.

Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;2114.366369;198.651023;511875.016110;11.594760;372.823682;31.099849;1.675443E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.293961;511875.016110;11.556674;371.633478;31.096966;1.675446E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.133284;511875.016110;11.556308;371.602960;31.098535;1.675449E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.151137;511875.016110;11.553012;371.511406;31.097327;1.675452E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.079725;511875.016110;11.574985;372.213321;31.097717;1.675455E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;197.722663;511875.016110;11.594028;372.823682;31.097884;1.675458E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.061189;198.329668;511875.016110;11.595493;372.884718;31.096723;1.675461E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.061189;198.811700;511875.016110;11.633945;374.105440;31.098038;1.675464E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.320741;511875.016110;11.653721;374.731060;31.098892;1.675467E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.365374;511875.016110;11.672764;375.402457;31.094000;1.675470E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.329668;511875.016110;11.672398;375.387198;31.094289;1.675473E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.124357;511875.016110;11.711217;376.607919;31.096576;1.675477E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.946746;198.017239;511875.016110;11.751134;377.904936;31.095477;1.675480E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.061189;198.802774;511875.016110;11.751867;377.889677;31.098671;1.675483E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.338594;511875.016110;11.750402;377.828641;31.099818;1.675486E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.320741;511875.016110;11.731359;377.248798;31.097140;1.675489E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.320741;511875.016110;11.713048;376.638437;31.098918;1.675492E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;198.258255;511875.016110;11.692174;375.967041;31.098932;1.675495E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;197.936900;511875.016110;11.693638;376.012818;31.099042;1.675498E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.829782;511875.016110;11.691441;375.967041;31.096984;1.675501E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.731361;511875.016110;11.691075;375.951781;31.097272;1.675504E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.213623;511875.016110;11.692540;375.982300;31.098644;1.675508E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.026165;511875.016110;11.691807;375.997559;31.095434;1.675511E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.472492;511875.016110;11.694005;376.028077;31.098754;1.675514E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.829553;511875.016110;11.674229;375.417716;31.096639;1.675517E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.329668;511875.016110;11.673863;375.417716;31.095663;1.675520E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.302888;511875.016110;11.692174;376.028077;31.093885;1.675524E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.276108;511875.016110;11.751134;377.874418;31.097989;1.675527E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.222549;511875.016110;11.770910;378.484779;31.100088;1.675530E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.061872;511875.016110;11.771276;378.454261;31.103564;1.675533E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;197.811929;511875.016110;11.731725;377.248798;31.098111;1.675536E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.847406;511875.016110;11.710851;376.607919;31.095604;1.675539E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.811700;511875.016110;11.692174;375.982300;31.097670;1.675542E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.347521;511875.016110;11.692174;375.982300;31.097670;1.675546E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.383227;511875.016110;11.710851;376.592660;31.096864;1.675549E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.356447;511875.016110;11.712682;376.653696;31.096686;1.675552E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.919047;511875.016110;11.730260;377.264057;31.092970;1.675555E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.088651;511875.016110;11.737584;377.355612;31.104836;1.675558E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.832303;198.758141;511875.016110;11.789587;379.110399;31.098031;1.675561E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;199.052717;511875.016110;11.810095;379.751278;31.099553;1.675564E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.731361;511875.016110;11.810461;379.797055;31.096769;1.675567E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.552831;511875.016110;11.811194;379.812314;31.097448;1.675571E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;198.508198;511875.016110;11.829138;380.422675;31.094725;1.675574E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.338594;511875.016110;11.803503;379.690242;31.087191;1.675577E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;197.883341;511875.016110;11.830237;380.437934;31.096365;1.675580E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.338594;511875.016110;11.830603;380.407416;31.099823;1.675583E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.499272;511875.016110;11.811560;379.812314;31.098412;1.675586E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.908598;198.758141;511875.016110;11.791052;379.156176;31.098140;1.675589E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;198.579610;511875.016110;11.789953;379.110399;31.098997;1.675592E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.418933;511875.016110;11.816687;379.873350;31.106912;1.675595E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.347521;511875.016110;11.810461;379.766537;31.099268;1.675598E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.981533;511875.016110;11.788122;379.079881;31.096671;1.675602E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.023041;197.820855;511875.016110;11.810828;379.781796;31.098983;1.675605E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.023041;198.624243;511875.016110;11.810095;379.751278;31.099553;1.675608E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.347521;511875.016110;11.810461;379.812314;31.095520;1.675611E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.213623;511875.016110;11.810828;379.781796;31.098983;1.675614E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.177916;511875.016110;11.790686;379.110399;31.100929;1.675617E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;198.008312;511875.016110;11.770544;378.469520;31.100374;1.675620E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;197.713737;511875.016110;11.751134;377.843900;31.100500;1.675623E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.099336;198.347521;511875.016110;11.757360;377.935454;31.109439;1.675626E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.365374;511875.016110;11.693638;375.982300;31.101566;1.675629E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.615316;511875.016110;11.674595;375.402457;31.098878;1.675632E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.035092;511875.016110;11.674229;375.371939;31.100431;1.675635E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.633402;198.052945;511875.016110;11.654087;374.792096;31.094805;1.675638E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.052945;511875.016110;11.654087;374.792096;31.094805;1.675644E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.035092;511875.016110;11.673130;375.326162;31.101297;1.675647E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.671550;198.008312;511875.016110;11.672764;375.356680;31.097793;1.675650E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;197.740516;511875.016110;11.672398;375.356680;31.096817;1.675653E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.311814;511875.016110;11.673130;375.387198;31.096240;1.675656E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.615316;511875.016110;11.672398;375.356680;31.096817;1.675659E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.133284;511875.016110;11.672398;375.341421;31.098081;1.675662E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.088651;511875.016110;11.673497;375.341421;31.101008;1.675665E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.633402;197.865488;511875.016110;11.673497;375.387198;31.097216;1.675668E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;197.579839;511875.016110;11.672764;375.341421;31.099057;1.675671E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.401080;511875.016110;11.694005;376.058595;31.096230;1.675674E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.374300;511875.016110;11.692906;376.012818;31.097094;1.675677E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.088651;511875.016110;11.673863;375.371939;31.099455;1.675680E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.595254;198.052945;511875.016110;11.653721;374.761578;31.096360;1.675683E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.633402;197.901194;511875.016110;11.673863;375.387198;31.098191;1.675686E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;197.758370;511875.016110;11.654453;374.761578;31.098314;1.675690E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.356447;511875.016110;11.675328;375.448234;31.097037;1.675693E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.543904;511875.016110;11.647861;374.685283;31.087054;1.675696E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.052945;511875.016110;11.651890;374.715801;31.095272;1.675699E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.633402;198.017239;511875.016110;11.654453;374.776837;31.097048;1.675702E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.633402;197.704810;511875.016110;11.693638;375.997559;31.100304;1.675705E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;197.579839;511875.016110;11.673130;375.371939;31.097504;1.675708E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;197.463794;511875.016110;11.673863;375.371939;31.099455;1.675711E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.195770;511875.016110;11.654087;374.746319;31.098603;1.675714E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.302888;511875.016110;11.673863;375.387198;31.098191;1.675717E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.008312;511875.016110;11.672398;375.356680;31.096817;1.675720E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;197.999386;511875.016110;11.654087;374.761578;31.097337;1.675724E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.008312;511875.016110;11.653721;374.715801;31.100159;1.675727E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.709697;197.919047;511875.016110;11.672764;375.356680;31.097793;1.675730E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;197.561986;511875.016110;11.653721;374.761578;31.096360;1.675733E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.168990;511875.016110;11.673863;375.402457;31.096927;1.675736E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.410006;511875.016110;11.672764;375.341421;31.099057;1.675739E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;198.276108;511875.016110;11.673130;375.356680;31.098768;1.675743E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.097578;511875.016110;11.673863;375.356680;31.100720;1.675746E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;197.954753;511875.016110;11.672398;375.310903;31.100610;1.675749E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;197.927974;511875.016110;11.651890;374.654765;31.100338;1.675752E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.671550;197.731590;511875.016110;11.594760;372.823682;31.099849;1.675755E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;197.731590;511875.016110;11.556674;371.618219;31.098243;1.675758E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;198.258255;511875.016110;11.536532;371.007858;31.095115;1.675761E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;198.026165;511875.016110;11.536166;370.977340;31.096685;1.675764E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.480812;197.963680;511875.016110;11.556308;371.618219;31.097258;1.675767E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;197.910121;511875.016110;11.574618;372.228580;31.095458;1.675770E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;197.633398;511875.016110;11.635410;374.212253;31.093076;1.675773E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;198.302888;511875.016110;11.653355;374.700542;31.100448;1.675776E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.338594;511875.016110;11.673130;375.371939;31.097504;1.675781E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.052945;511875.016110;11.692906;375.982300;31.099618;1.675784E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.035092;511875.016110;11.673863;375.417716;31.095663;1.675787E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.026165;511875.016110;11.653721;374.761578;31.096360;1.675790E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.709697;197.883341;511875.016110;11.693272;376.012818;31.098068;1.675793E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;197.570912;511875.016110;11.674595;375.417716;31.097614;1.675796E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.410006;511875.016110;11.648228;374.715801;31.085499;1.675799E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.517125;511875.016110;11.674229;375.402457;31.097903;1.675802E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.106504;511875.016110;11.673130;375.371939;31.097504;1.675806E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.124357;511875.016110;11.672764;375.356680;31.097793;1.675809E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.133284;511875.016110;11.675328;375.432975;31.098301;1.675812E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.079725;511875.016110;11.673130;375.387198;31.096240;1.675815E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;197.624472;511875.016110;11.712315;376.638437;31.096973;1.675818E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.099336;198.285035;511875.016110;11.693272;376.012818;31.098068;1.675821E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.499272;511875.016110;11.732457;377.264057;31.098794;1.675824E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.231476;511875.016110;11.752599;377.920195;31.098098;1.675827E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.240402;511875.016110;11.752233;377.874418;31.100896;1.675830E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.213623;511875.016110;11.751134;377.859159;31.099244;1.675834E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;198.231476;511875.016110;11.750768;377.843900;31.099531;1.675837E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.213623;511875.016110;11.730260;377.172503;31.100518;1.675840E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.106504;511875.016110;11.692540;375.997559;31.097382;1.675843E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.124357;511875.016110;11.694005;376.089113;31.093707;1.675846E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.642096;511875.016110;11.730626;377.264057;31.093941;1.675849E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.356447;511875.016110;11.770910;378.515297;31.097581;1.675852E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.231476;511875.016110;11.809363;379.766537;31.096375;1.675855E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.213623;511875.016110;11.810828;379.766537;31.100232;1.675858E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.052945;511875.016110;11.811194;379.781796;31.099947;1.675861E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;197.838708;511875.016110;11.808630;379.690242;31.100695;1.675865E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.704582;511875.016110;11.790686;379.110399;31.100929;1.675868E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.365374;511875.016110;11.751134;377.889677;31.096733;1.675871E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.320741;511875.016110;11.771276;378.500038;31.099802;1.675874E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.302888;511875.016110;11.770544;378.484779;31.099121;1.675877E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.249329;511875.016110;11.750768;377.859159;31.098275;1.675880E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.160063;511875.016110;11.772375;378.515297;31.101451;1.675883E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.008312;511875.016110;11.773107;378.561074;31.099625;1.675886E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.061189;198.597463;511875.016110;11.769811;378.454261;31.099693;1.675889E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.784921;511875.016110;11.751134;377.874418;31.097989;1.675892E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.302888;511875.016110;11.772741;378.515297;31.102418;1.675896E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.276108;511875.016110;11.772009;378.545815;31.097976;1.675899E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.595254;198.177916;511875.016110;11.750768;377.859159;31.098275;1.675902E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.168990;511875.016110;11.752599;377.935454;31.096842;1.675905E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.820855;511875.016110;11.797278;379.217212;31.109552;1.675908E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.023041;198.401080;511875.016110;11.752965;377.920195;31.099067;1.675911E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.856333;511875.016110;11.752233;377.889677;31.099640;1.675914E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.534978;511875.016110;11.752599;377.904936;31.099354;1.675917E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.356447;511875.016110;11.734288;377.309834;31.099874;1.675920E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.302888;511875.016110;11.752599;377.935454;31.096842;1.675923E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;197.829782;511875.016110;11.751867;377.889677;31.098671;1.675926E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.624243;511875.016110;11.770544;378.484779;31.099121;1.675929E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;198.695655;511875.016110;11.751501;377.904936;31.096446;1.675932E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.383227;511875.016110;11.770910;378.515297;31.097581;1.675935E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.347521;511875.016110;11.753332;377.950713;31.097525;1.675938E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.258255;511875.016110;11.771276;378.530556;31.097295;1.675942E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.945827;511875.016110;11.773107;378.591592;31.097118;1.675945E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;197.811929;511875.016110;11.751867;377.889677;31.098671;1.675948E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.023041;198.249329;511875.016110;11.772375;378.515297;31.101451;1.675951E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.213779;198.543904;511875.016110;11.752965;377.950713;31.096556;1.675954E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.847406;511875.016110;11.746007;377.767605;31.093210;1.675957E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.338594;511875.016110;11.772009;378.515297;31.100483;1.675960E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.320741;511875.016110;11.712315;376.623178;31.098233;1.675963E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;198.177916;511875.016110;11.732457;377.279316;31.097537;1.675966E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;197.945827;511875.016110;11.726598;377.203021;31.088293;1.675970E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.099336;197.874414;511875.016110;11.752233;377.920195;31.097129;1.675973E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.946746;198.704582;511875.016110;11.751867;377.889677;31.098671;1.675976E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.704582;511875.016110;11.772009;378.545815;31.097976;1.675979E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.276108;511875.016110;11.791784;379.125658;31.102575;1.675982E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.366369;198.204696;511875.016110;11.746374;377.782864;31.092923;1.675985E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.442664;198.133284;511875.016110;11.752965;377.904936;31.100323;1.675988E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.175631;197.651251;511875.016110;11.753332;377.874418;31.103803;1.675991E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.518959;197.633398;511875.016110;11.752599;377.874418;31.101865;1.675995E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.302888;511875.016110;11.673497;375.356680;31.099744;1.675998E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.615316;511875.016110;11.654453;374.807355;31.094516;1.676001E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.820627;511875.016110;11.676060;375.463493;31.097724;1.676004E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.543904;511875.016110;11.694005;376.073854;31.094969;1.676007E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.311814;511875.016110;11.732457;377.264057;31.098794;1.676010E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.328222;198.302888;511875.016110;11.732457;377.294575;31.096279;1.676014E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.404517;198.285035;511875.016110;11.733190;377.294575;31.098220;1.676017E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.557107;198.115431;511875.016110;11.754064;377.920195;31.101974;1.676020E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.195770;511875.016110;11.752965;377.935454;31.097811;1.676023E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.137484;198.374300;511875.016110;11.753332;377.920195;31.100036;1.676026E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2113.984894;198.624243;511875.016110;11.732091;377.248798;31.099082;1.676029E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.251926;198.570684;511875.016110;11.753698;377.935454;31.099749;1.676032E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
11.000000;2114.290074;198.276108;511875.016110;11.752965;377.920195;31.099067;1.676035E+7;;4.000000;0.000000;1.000000;0.000000;1.000000;
