Sensor:Au16
US / mV, Uref / mV, IS / nA, UH / mV, IH / mA, RH / Ohm

SensorNr.; US; Uref; IS; UH; IH; RH; Time (LabView); Comment; Measurement range; range_is_change?; temp_reg_on?; heatup?; uref_reg_on?
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440547E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440550E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440553E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440556E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440559E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.259403;18.352908;2.440562E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440565E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440568E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440571E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440574E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440577E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440580E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.259403;18.352908;2.440583E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440586E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.440589E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.289921;17.684178;2.440592E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440595E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440598E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440601E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440606E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440609E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440612E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440615E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440619E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440622E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440625E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440628E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;2.440631E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440634E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440638E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440641E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440644E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440647E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440650E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440653E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;2.440656E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440659E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440662E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440666E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440669E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440672E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440675E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440678E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440681E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440684E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440687E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440691E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440694E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440697E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440700E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440704E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440707E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440710E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440713E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440716E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440719E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440723E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.440726E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440729E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440732E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.440735E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440738E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.289921;17.684178;2.440741E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440744E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440747E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440753E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440756E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440759E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440762E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440766E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440769E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440772E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440775E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440778E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440781E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.274662;18.666632;2.440784E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440787E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440790E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440794E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440797E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440800E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.259403;18.352908;2.440803E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440807E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440810E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440813E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440816E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440819E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440822E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440825E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440829E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.259403;18.352908;2.440832E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440835E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440838E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440841E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440844E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440847E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440850E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440853E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440856E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440860E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440863E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440866E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440869E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440872E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440875E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440878E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440881E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440884E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440888E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440891E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440894E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440897E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440900E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440903E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440906E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.440909E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440913E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440916E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440919E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440922E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440925E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440928E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004028;0.320439;12.571406;2.440931E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.440934E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440937E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440940E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440943E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.440946E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.289921;17.684178;2.440949E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440952E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;2.440955E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440958E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440961E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.289921;17.684178;2.440965E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.440968E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.440971E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440974E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;2.440977E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440980E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.440983E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.440987E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.440990E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.440993E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.440996E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.440999E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441002E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.441005E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441008E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.441011E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.441015E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.441018E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441021E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441024E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441027E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.259403;18.352908;2.441030E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.441033E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.441036E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.441040E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441043E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441046E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441049E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441052E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441055E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441058E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441061E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.274662;18.666632;2.441065E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.441068E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.441071E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.305180;16.799969;2.441074E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441077E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441080E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.441083E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441086E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.441089E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.441092E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441095E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441099E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441102E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441105E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441108E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.441111E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.289921;17.684178;2.441114E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441117E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441120E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.005127;0.274662;18.666632;2.441123E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441126E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.320439;13.714261;2.441130E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.274662;15.999971;2.441133E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441136E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441139E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441143E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.289921;15.157867;2.441146E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.320439;14.857116;2.441149E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004395;0.305180;14.399974;2.441152E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.274662;17.333302;2.441155E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.289921;16.421023;2.441158E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441162E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
11.000000;0.000000;0.000000;0.000000;0.004761;0.305180;15.599971;2.441165E+7;;4.000000;1.000000;1.000000;1.000000;1.000000;
